NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,52,2026-02-04 15:54:37.470629
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,52,2026-02-04 15:54:37.470629
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,52,2026-02-04 15:54:37.470629
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,52,2026-02-04 15:54:37.470629
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,52,2026-02-04 15:54:37.470629
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,52,2026-02-04 15:54:37.470629
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,52,2026-02-04 15:54:37.470629
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,53,2026-02-04 15:54:38.507420
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,53,2026-02-04 15:54:38.507420
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,53,2026-02-04 15:54:38.507420
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,53,2026-02-04 15:54:38.507420
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,53,2026-02-04 15:54:38.507420
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,53,2026-02-04 15:54:38.507420
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,53,2026-02-04 15:54:38.507420
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,54,2026-02-04 15:54:39.546904
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,54,2026-02-04 15:54:39.546904
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,54,2026-02-04 15:54:39.546904
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,54,2026-02-04 15:54:39.546904
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,54,2026-02-04 15:54:39.546904
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,54,2026-02-04 15:54:39.546904
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,54,2026-02-04 15:54:39.546904
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,55,2026-02-04 15:54:40.593075
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,55,2026-02-04 15:54:40.593075
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,55,2026-02-04 15:54:40.593075
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,55,2026-02-04 15:54:40.593075
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,55,2026-02-04 15:54:40.593075
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,55,2026-02-04 15:54:40.593075
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,55,2026-02-04 15:54:40.593075
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,56,2026-02-04 15:54:41.679205
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,56,2026-02-04 15:54:41.679205
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,56,2026-02-04 15:54:41.679205
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,56,2026-02-04 15:54:41.679205
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,56,2026-02-04 15:54:41.679205
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,56,2026-02-04 15:54:41.679205
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,56,2026-02-04 15:54:41.679205
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,57,2026-02-04 15:54:42.301545
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,57,2026-02-04 15:54:42.301545
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,57,2026-02-04 15:54:42.301545
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,57,2026-02-04 15:54:42.301545
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,57,2026-02-04 15:54:42.301545
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,57,2026-02-04 15:54:42.301545
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,57,2026-02-04 15:54:42.301545
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,58,2026-02-04 15:54:43.363483
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,58,2026-02-04 15:54:43.363483
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,58,2026-02-04 15:54:43.363483
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,58,2026-02-04 15:54:43.363483
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,58,2026-02-04 15:54:43.363483
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,58,2026-02-04 15:54:43.363483
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,58,2026-02-04 15:54:43.363483
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,59,2026-02-04 15:54:44.397357
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,59,2026-02-04 15:54:44.397357
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,59,2026-02-04 15:54:44.397357
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,59,2026-02-04 15:54:44.397357
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,59,2026-02-04 15:54:44.397357
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,59,2026-02-04 15:54:44.397357
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,59,2026-02-04 15:54:44.397357
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,60,2026-02-04 15:54:45.432831
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,60,2026-02-04 15:54:45.432831
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,60,2026-02-04 15:54:45.432831
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,60,2026-02-04 15:54:45.432831
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,60,2026-02-04 15:54:45.432831
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,60,2026-02-04 15:54:45.432831
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,60,2026-02-04 15:54:45.432831
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,61,2026-02-04 15:54:46.469769
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,61,2026-02-04 15:54:46.469769
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,61,2026-02-04 15:54:46.469769
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,61,2026-02-04 15:54:46.469769
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,61,2026-02-04 15:54:46.469769
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,61,2026-02-04 15:54:46.469769
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,61,2026-02-04 15:54:46.469769
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,62,2026-02-04 15:54:47.498848
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,62,2026-02-04 15:54:47.498848
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,62,2026-02-04 15:54:47.498848
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,62,2026-02-04 15:54:47.498848
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,62,2026-02-04 15:54:47.498848
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,62,2026-02-04 15:54:47.498848
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,62,2026-02-04 15:54:47.498848
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,63,2026-02-04 15:54:48.535338
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,63,2026-02-04 15:54:48.535338
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,63,2026-02-04 15:54:48.535338
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,63,2026-02-04 15:54:48.535338
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,63,2026-02-04 15:54:48.535338
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,63,2026-02-04 15:54:48.535338
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,63,2026-02-04 15:54:48.535338
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,64,2026-02-04 15:54:49.568262
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,64,2026-02-04 15:54:49.568262
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,64,2026-02-04 15:54:49.568262
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,64,2026-02-04 15:54:49.568262
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,64,2026-02-04 15:54:49.568262
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,64,2026-02-04 15:54:49.568262
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,64,2026-02-04 15:54:49.568262
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,65,2026-02-04 15:54:50.610692
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,65,2026-02-04 15:54:50.610692
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,65,2026-02-04 15:54:50.610692
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,65,2026-02-04 15:54:50.610692
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,65,2026-02-04 15:54:50.610692
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,65,2026-02-04 15:54:50.610692
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,65,2026-02-04 15:54:50.610692
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,66,2026-02-04 15:54:51.653789
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,66,2026-02-04 15:54:51.653789
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,66,2026-02-04 15:54:51.653789
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,66,2026-02-04 15:54:51.653789
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,66,2026-02-04 15:54:51.653789
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,66,2026-02-04 15:54:51.653789
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,66,2026-02-04 15:54:51.653789
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,67,2026-02-04 15:54:52.786363
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,67,2026-02-04 15:54:52.786363
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,67,2026-02-04 15:54:52.786363
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,67,2026-02-04 15:54:52.786363
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,67,2026-02-04 15:54:52.786363
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,67,2026-02-04 15:54:52.786363
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,67,2026-02-04 15:54:52.786363
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,68,2026-02-04 15:54:53.350696
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,68,2026-02-04 15:54:53.350696
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,68,2026-02-04 15:54:53.350696
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,68,2026-02-04 15:54:53.350696
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,68,2026-02-04 15:54:53.350696
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,68,2026-02-04 15:54:53.350696
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,68,2026-02-04 15:54:53.350696
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,69,2026-02-04 15:54:54.409137
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,69,2026-02-04 15:54:54.409137
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,69,2026-02-04 15:54:54.409137
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,69,2026-02-04 15:54:54.409137
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,69,2026-02-04 15:54:54.409137
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,69,2026-02-04 15:54:54.409137
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,69,2026-02-04 15:54:54.409137
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,70,2026-02-04 15:54:55.461504
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,70,2026-02-04 15:54:55.461504
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,70,2026-02-04 15:54:55.461504
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,70,2026-02-04 15:54:55.461504
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,70,2026-02-04 15:54:55.461504
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,70,2026-02-04 15:54:55.461504
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,70,2026-02-04 15:54:55.461504
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,71,2026-02-04 15:54:56.522883
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,71,2026-02-04 15:54:56.522883
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,71,2026-02-04 15:54:56.522883
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,71,2026-02-04 15:54:56.522883
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,71,2026-02-04 15:54:56.522883
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,71,2026-02-04 15:54:56.522883
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,71,2026-02-04 15:54:56.522883
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,72,2026-02-04 15:54:57.570149
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,72,2026-02-04 15:54:57.570149
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,72,2026-02-04 15:54:57.570149
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,72,2026-02-04 15:54:57.570149
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,72,2026-02-04 15:54:57.570149
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,72,2026-02-04 15:54:57.570149
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,72,2026-02-04 15:54:57.570149
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,73,2026-02-04 15:54:58.608024
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,73,2026-02-04 15:54:58.608024
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,73,2026-02-04 15:54:58.608024
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,73,2026-02-04 15:54:58.608024
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,73,2026-02-04 15:54:58.608024
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,73,2026-02-04 15:54:58.608024
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,73,2026-02-04 15:54:58.608024
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,74,2026-02-04 15:54:59.651300
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,74,2026-02-04 15:54:59.651300
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,74,2026-02-04 15:54:59.651300
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,74,2026-02-04 15:54:59.651300
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,74,2026-02-04 15:54:59.651300
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,74,2026-02-04 15:54:59.651300
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,74,2026-02-04 15:54:59.651300
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,75,2026-02-04 15:55:00.690975
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,75,2026-02-04 15:55:00.690975
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,75,2026-02-04 15:55:00.690975
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,75,2026-02-04 15:55:00.690975
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,75,2026-02-04 15:55:00.690975
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,75,2026-02-04 15:55:00.690975
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,75,2026-02-04 15:55:00.690975
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,76,2026-02-04 15:55:01.736669
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,76,2026-02-04 15:55:01.736669
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,76,2026-02-04 15:55:01.736669
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,76,2026-02-04 15:55:01.736669
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,76,2026-02-04 15:55:01.736669
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,76,2026-02-04 15:55:01.736669
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,76,2026-02-04 15:55:01.736669
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,77,2026-02-04 15:55:02.842032
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,77,2026-02-04 15:55:02.842032
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,77,2026-02-04 15:55:02.842032
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,77,2026-02-04 15:55:02.842032
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,77,2026-02-04 15:55:02.842032
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,77,2026-02-04 15:55:02.842032
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,77,2026-02-04 15:55:02.842032
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,78,2026-02-04 15:55:03.377208
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,78,2026-02-04 15:55:03.377208
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,78,2026-02-04 15:55:03.377208
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,78,2026-02-04 15:55:03.377208
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,78,2026-02-04 15:55:03.377208
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,78,2026-02-04 15:55:03.377208
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,78,2026-02-04 15:55:03.377208
NG,2.06,2.04,2.08,800000.0,800000.0,,0,0,0,0,0,79,2026-02-04 15:55:04.485629
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,79,2026-02-04 15:55:04.485629
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,79,2026-02-04 15:55:04.485629
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,79,2026-02-04 15:55:04.485629
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,79,2026-02-04 15:55:04.485629
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,79,2026-02-04 15:55:04.485629
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,79,2026-02-04 15:55:04.485629
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,80,2026-02-04 15:55:05.529638
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,80,2026-02-04 15:55:05.529638
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,80,2026-02-04 15:55:05.529638
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,80,2026-02-04 15:55:05.529638
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,80,2026-02-04 15:55:05.529638
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,80,2026-02-04 15:55:05.529638
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,80,2026-02-04 15:55:05.529638
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,81,2026-02-04 15:55:06.563850
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,81,2026-02-04 15:55:06.563850
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,81,2026-02-04 15:55:06.563850
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,81,2026-02-04 15:55:06.563850
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,81,2026-02-04 15:55:06.563850
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,81,2026-02-04 15:55:06.563850
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,81,2026-02-04 15:55:06.563850
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,82,2026-02-04 15:55:07.602272
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,82,2026-02-04 15:55:07.602272
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,82,2026-02-04 15:55:07.602272
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,82,2026-02-04 15:55:07.602272
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,82,2026-02-04 15:55:07.602272
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,82,2026-02-04 15:55:07.602272
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,82,2026-02-04 15:55:07.602272
NG,2.07,2.05,2.09,800000.0,800000.0,,0,0,0,0,0,83,2026-02-04 15:55:08.644154
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,83,2026-02-04 15:55:08.644154
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,83,2026-02-04 15:55:08.644154
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,83,2026-02-04 15:55:08.644154
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,83,2026-02-04 15:55:08.644154
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,83,2026-02-04 15:55:08.644154
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,83,2026-02-04 15:55:08.644154
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,84,2026-02-04 15:55:09.859391
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,84,2026-02-04 15:55:09.859391
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,84,2026-02-04 15:55:09.859391
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,84,2026-02-04 15:55:09.859391
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,84,2026-02-04 15:55:09.859391
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,84,2026-02-04 15:55:09.859391
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,84,2026-02-04 15:55:09.859391
NG,2.08,2.06,2.1,800000.0,800000.0,,0,0,0,0,0,85,2026-02-04 15:55:10.483876
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,85,2026-02-04 15:55:10.483876
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,85,2026-02-04 15:55:10.483876
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,85,2026-02-04 15:55:10.483876
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,85,2026-02-04 15:55:10.483876
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,85,2026-02-04 15:55:10.483876
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,85,2026-02-04 15:55:10.483876
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,86,2026-02-04 15:55:11.603247
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,86,2026-02-04 15:55:11.603247
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,86,2026-02-04 15:55:11.603247
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,86,2026-02-04 15:55:11.603247
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,86,2026-02-04 15:55:11.603247
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,86,2026-02-04 15:55:11.603247
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,86,2026-02-04 15:55:11.603247
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,87,2026-02-04 15:55:12.668226
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,87,2026-02-04 15:55:12.668226
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,87,2026-02-04 15:55:12.668226
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,87,2026-02-04 15:55:12.668226
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,87,2026-02-04 15:55:12.668226
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,87,2026-02-04 15:55:12.668226
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,87,2026-02-04 15:55:12.668226
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,88,2026-02-04 15:55:13.710529
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,88,2026-02-04 15:55:13.710529
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,88,2026-02-04 15:55:13.710529
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,88,2026-02-04 15:55:13.710529
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,88,2026-02-04 15:55:13.710529
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,88,2026-02-04 15:55:13.710529
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,88,2026-02-04 15:55:13.710529
NG,2.09,2.07,2.11,800000.0,800000.0,,0,0,0,0,0,89,2026-02-04 15:55:14.752903
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,89,2026-02-04 15:55:14.752903
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,89,2026-02-04 15:55:14.752903
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,89,2026-02-04 15:55:14.752903
ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0,0,0,0,0,89,2026-02-04 15:55:14.752903
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,89,2026-02-04 15:55:14.752903
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,89,2026-02-04 15:55:14.752903
