ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:32:33.729393
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.269741
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.269741
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.269741
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.269741
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.269741
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.269741
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:32:34.269741
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.428080
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.428080
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.428080
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.428080
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.428080
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.428080
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:32:35.428080
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.485258
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.485258
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.485258
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.485258
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.485258
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.485258
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:32:36.485258
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.526401
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.526401
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.526401
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.526401
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.526401
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.526401
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:32:37.526401
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.561088
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.561088
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.561088
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.561088
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.561088
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.561088
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:32:38.561088
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.609719
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.609719
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.609719
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.609719
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.609719
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.609719
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:32:39.609719
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.651536
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.651536
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.651536
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.651536
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.651536
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.651536
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,171,2026-02-04 17:32:40.651536
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.687265
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.687265
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.687265
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.687265
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.687265
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.687265
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,172,2026-02-04 17:32:41.687265
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.765692
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.765692
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.765692
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.765692
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.765692
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.765692
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,173,2026-02-04 17:32:42.765692
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.361422
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.361422
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.361422
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.361422
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.361422
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.361422
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,174,2026-02-04 17:32:43.361422
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.409641
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.409641
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.409641
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.409641
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.409641
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.409641
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,175,2026-02-04 17:32:44.409641
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.446380
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.446380
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.446380
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.446380
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.446380
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.446380
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,176,2026-02-04 17:32:45.446380
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.498220
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.498220
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.498220
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.498220
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.498220
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.498220
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,177,2026-02-04 17:32:46.498220
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.668636
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.668636
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.668636
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.668636
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.668636
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.668636
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,178,2026-02-04 17:32:47.668636
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.729791
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.729791
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.729791
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.729791
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.729791
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.729791
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,179,2026-02-04 17:32:48.729791
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:50.024290
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:50.024290
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:50.024290
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:50.024290
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:50.024290
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:50.024290
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,180,2026-02-04 17:32:50.024290
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.684336,23.0,4.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.684336,,,,,,
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.684336,,,,,,
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.684336,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.684336,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.684336,,,,,,
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2026-02-04 17:32:50.684336,,,,,,
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.671993
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.671993
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.671993
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.671993
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.671993
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.671993
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:32:51.671993
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.812484,24.0,5.0,1.0,,TEMPERATURE Forecast for DAY 6,The average temperature tomorrow is forecasted to be between 13 and 21 degrees Celsius.
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.812484,,,,,,
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.812484,,,,,,
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.812484,,,,,,
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.812484,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.812484,,,,,,
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:32:52.812484,,,,,,
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.863222
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.863222
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.863222
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.863222
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.863222
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.863222
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:32:53.863222
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.454118
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.454118
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.454118
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.454118
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.454118
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.454118
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:32:54.454118
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.626978
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.626978
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.626978
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.626978
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.626978
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.626978
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:32:55.626978
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.670916
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.670916
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.670916
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.670916
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.670916
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.670916
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:32:56.670916
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.706534
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.706534
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.706534
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.706534
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.706534
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.706534
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:32:57.706534
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.743431
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.743431
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.743431
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.743431
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.743431
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.743431
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:32:58.743431
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.787457
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.787457
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.787457
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.787457
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.787457
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.787457
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:32:59.787457
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.836637
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.836637
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.836637
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.836637
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.836637
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.836637
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:33:00.836637
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:01.872786
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:01.872786
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:01.872786
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:01.872786
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:01.872786
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:01.872786
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:33:01.872786
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:03.002308
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:03.002308
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:03.002308
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:03.002308
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:03.002308
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:03.002308
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:33:03.002308
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.597191
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.597191
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.597191
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.597191
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.597191
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.597191
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:33:03.597191
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.653238
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.653238
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.653238
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.653238
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.653238
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.653238
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:33:04.653238
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.703042
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.703042
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.703042
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.703042
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.703042
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.703042
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:33:05.703042
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:33:06.768715
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:33:06.768715
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:33:06.768715
ELEC-day4,18.31,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:33:06.768715
ELEC-day5,0.0,19.59,19.6,288.0,288.0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:33:06.768715
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:33:06.768715
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:33:06.768715
