ticker,last_price,bid_price,ask_price,SELL_CITY-T1,SELL_CITY-D,SELL_CITY-P,BUY_CITY-P,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_ANON,BUY_DUBL-T1,BUY_CITY-T1,BUY_CHUL-P,BUY_CITY-D,tick,timestamp
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 02:37:38.652605
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 02:37:38.652605
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 02:37:38.652605
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 02:37:38.652605
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 02:37:39.690274
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 02:37:39.690274
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 02:37:39.690274
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 02:37:39.690274
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 02:37:39.690274
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 02:37:39.690274
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 02:37:39.690274
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 02:37:40.723726
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 02:37:40.723726
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 02:37:40.723726
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 02:37:40.723726
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 02:37:40.723726
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 02:37:40.723726
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 02:37:40.723726
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 02:37:41.758627
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 02:37:41.758627
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 02:37:41.758627
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 02:37:41.758627
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 02:37:41.758627
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 02:37:41.758627
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 02:37:41.758627
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 02:37:42.789854
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 02:37:42.789854
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 02:37:42.789854
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 02:37:42.789854
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 02:37:42.789854
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 02:37:42.789854
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 02:37:42.789854
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 02:37:43.831639
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 02:37:43.831639
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 02:37:43.831639
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 02:37:43.831639
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 02:37:43.831639
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 02:37:43.831639
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 02:37:43.831639
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 02:37:44.863632
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 02:37:44.863632
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 02:37:44.863632
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 02:37:44.863632
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 02:37:44.863632
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 02:37:44.863632
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 02:37:44.863632
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 02:37:45.900009
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 02:37:45.900009
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 02:37:45.900009
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 02:37:45.900009
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 02:37:45.900009
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 02:37:45.900009
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 02:37:45.900009
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 02:37:46.932892
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 02:37:46.932892
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 02:37:46.932892
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 02:37:46.932892
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 02:37:46.932892
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 02:37:46.932892
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 02:37:46.932892
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 02:37:47.966032
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 02:37:47.966032
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 02:37:47.966032
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 02:37:47.966032
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 02:37:47.966032
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 02:37:47.966032
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 02:37:47.966032
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 02:37:48.996812
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 02:37:48.996812
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 02:37:48.996812
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 02:37:48.996812
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 02:37:48.996812
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 02:37:48.996812
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 02:37:48.996812
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 02:37:50.074556
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 02:37:50.074556
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 02:37:50.074556
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 02:37:50.074556
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 02:37:50.074556
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 02:37:50.074556
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 02:37:50.074556
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 02:37:50.662562
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 02:37:50.662562
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 02:37:50.662562
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 02:37:50.662562
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 02:37:50.662562
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 02:37:50.662562
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 02:37:50.662562
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 02:37:51.703914
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 02:37:51.703914
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 02:37:51.703914
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 02:37:51.703914
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 02:37:51.703914
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 02:37:51.703914
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 02:37:51.703914
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 02:37:52.745861
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 02:37:52.745861
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 02:37:52.745861
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 02:37:52.745861
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 02:37:52.745861
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 02:37:52.745861
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 02:37:52.745861
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 02:37:53.780441
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 02:37:53.780441
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 02:37:53.780441
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 02:37:53.780441
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 02:37:53.780441
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 02:37:53.780441
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 02:37:53.780441
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 02:37:54.811329
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 02:37:54.811329
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 02:37:54.811329
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 02:37:54.811329
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 02:37:54.811329
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 02:37:54.811329
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 02:37:54.811329
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 02:37:55.843403
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 02:37:55.843403
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 02:37:55.843403
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 02:37:55.843403
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 02:37:55.843403
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 02:37:55.843403
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 02:37:55.843403
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 02:37:56.871919
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 02:37:56.871919
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 02:37:56.871919
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 02:37:56.871919
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 02:37:56.871919
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 02:37:56.871919
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 02:37:56.871919
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 02:37:57.903641
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 02:37:57.903641
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 02:37:57.903641
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 02:37:57.903641
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 02:37:57.903641
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 02:37:57.903641
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 02:37:57.903641
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 02:37:58.933240,22.0,4.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $12.57 and $22.57.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 02:37:58.933240,21.0,4.0,149.0,,SUNLIGHT Forecast for DAY 5,There will be 2 hours of sunlight tomorrow.
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 02:37:58.933240,,,,,,
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 02:37:58.933240,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 02:37:58.933240,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 02:37:58.933240,,,,,,
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 02:37:58.933240,,,,,,
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 02:37:59.970480
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 02:37:59.970480
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 02:37:59.970480
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 02:37:59.970480
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 02:37:59.970480
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 02:37:59.970480
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 02:37:59.970480
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 02:38:01.004784
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 02:38:01.004784
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 02:38:01.004784
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 02:38:01.004784
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 02:38:01.004784
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 02:38:01.004784
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 02:38:01.004784
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 02:38:02.039986
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 02:38:02.039986
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 02:38:02.039986
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 02:38:02.039986
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 02:38:02.039986
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 02:38:02.039986
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 02:38:02.039986
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 02:38:03.074083
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 02:38:03.074083
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 02:38:03.074083
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 02:38:03.074083
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 02:38:03.074083
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 02:38:03.074083
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 02:38:03.074083
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 02:38:04.165317
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 02:38:04.165317
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 02:38:04.165317
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 02:38:04.165317
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 02:38:04.165317
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 02:38:04.165317
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 02:38:04.165317
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 02:38:04.761988
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 02:38:04.761988
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 02:38:04.761988
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 02:38:04.761988
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 02:38:04.761988
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 02:38:04.761988
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 02:38:04.761988
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 02:38:05.796643
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 02:38:05.796643
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 02:38:05.796643
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 02:38:05.796643
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 02:38:05.796643
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 02:38:05.796643
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 02:38:05.796643
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 02:38:06.842508
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 02:38:06.842508
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 02:38:06.842508
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 02:38:06.842508
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 02:38:06.842508
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 02:38:06.842508
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 02:38:06.842508
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 02:38:07.885957
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 02:38:07.885957
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 02:38:07.885957
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 02:38:07.885957
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 02:38:07.885957
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 02:38:07.885957
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 02:38:07.885957
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 02:38:08.919798
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 02:38:08.919798
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 02:38:08.919798
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 02:38:08.919798
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 02:38:08.919798
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 02:38:08.919798
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 02:38:08.919798
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 02:38:09.953080
ELEC-day2,19.15,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 02:38:09.953080
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 02:38:09.953080
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 02:38:09.953080
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 02:38:09.953080
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 02:38:09.953080
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 02:38:09.953080
