ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
PNR,63.74,63.73,63.75,50000000.0,50000000.0,0,0,0,0,0,0,545,2026-02-03 18:34:23.038495
FSR,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,0,545,2026-02-03 18:34:23.038495
ATB,58.67,58.66,58.68,50000000.0,50000000.0,0,0,0,0,0,0,545,2026-02-03 18:34:23.038495
SPK,57.56,57.55,57.57,50000000.0,50000000.0,0,0,0,0,0,0,545,2026-02-03 18:34:23.038495
EEC,51.64,51.63,51.65,50000000.0,50000000.0,0,0,0,0,0,0,545,2026-02-03 18:34:23.038495
TGX,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
PHR,50.13,50.12,50.14,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
BYL,41.07,41.06,41.08,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
CLD,80.04,80.03,80.05,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
PNR,63.65,63.64,63.66,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
FSR,37.45,37.44,37.46,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
ATB,58.36,58.35,58.37,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
SPK,57.08,57.07,57.09,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
EEC,51.72,51.71,51.73,50000000.0,50000000.0,0,0,0,0,0,0,546,2026-02-03 18:34:24.072206
TGX,42.98,42.97,42.99,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
PHR,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
BYL,40.96,40.95,40.97,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
CLD,79.89,79.88,79.9,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
GGD,32.96,32.95,32.97,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
PNR,63.89,63.88,63.9,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
FSR,37.42,37.41,37.43,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
ATB,58.63,58.62,58.64,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
SPK,57.2,57.19,57.21,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
EEC,51.82,51.81,51.83,50000000.0,50000000.0,0,0,0,0,0,0,547,2026-02-03 18:34:25.124687
TGX,42.96,42.95,42.97,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
PHR,49.98,49.97,49.99,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
BYL,40.87,40.86,40.88,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
CLD,79.49,79.48,79.5,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
GGD,33.02,33.01,33.03,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
PNR,64.42,64.41,64.43,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
FSR,37.42,37.41,37.43,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
ATB,58.91,58.9,58.92,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
SPK,57.16,57.15,57.17,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
EEC,51.75,51.74,51.76,50000000.0,50000000.0,0,0,0,0,0,0,548,2026-02-03 18:34:26.168590
TGX,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
PHR,50.37,50.36,50.38,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
BYL,40.84,40.83,40.85,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
CLD,79.55,79.54,79.56,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
GGD,32.95,32.94,32.96,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
PNR,64.4,64.39,64.41,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
FSR,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
ATB,58.73,58.72,58.74,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
SPK,57.15,57.14,57.16,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
EEC,51.74,51.73,51.75,50000000.0,50000000.0,0,0,0,0,0,0,549,2026-02-03 18:34:27.209037
TGX,42.96,42.95,42.97,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
PHR,50.46,50.45,50.47,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
BYL,40.91,40.9,40.92,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
CLD,79.66,79.65,79.67,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
GGD,32.98,32.97,32.99,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
PNR,64.29,64.28,64.3,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
FSR,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
ATB,58.33,58.32,58.34,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
SPK,57.19,57.18,57.2,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
EEC,51.77,51.76,51.78,50000000.0,50000000.0,0,0,0,0,0,0,550,2026-02-03 18:34:28.258808
TGX,42.95,42.94,42.96,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
PHR,49.93,49.92,49.94,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
BYL,40.85,40.84,40.86,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
CLD,79.71,79.7,79.72,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
GGD,32.97,32.96,32.98,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
PNR,64.14,64.13,64.15,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
FSR,37.42,37.41,37.43,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
ATB,58.6,58.59,58.61,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
SPK,57.18,57.17,57.19,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
EEC,51.84,51.83,51.85,50000000.0,50000000.0,0,0,0,0,0,0,551,2026-02-03 18:34:29.297217
TGX,42.96,42.95,42.97,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
PHR,50.18,50.17,50.19,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
BYL,40.84,40.83,40.85,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
CLD,79.57,79.56,79.58,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
GGD,33.01,33.0,33.02,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
PNR,64.29,64.28,64.3,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
FSR,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
ATB,59.02,59.01,59.03,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
SPK,57.29,57.28,57.3,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
EEC,51.95,51.94,51.96,50000000.0,50000000.0,0,0,0,0,0,0,552,2026-02-03 18:34:30.328297
TGX,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
PHR,50.52,50.51,50.53,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
BYL,40.8,40.79,40.81,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
CLD,79.4,79.39,79.41,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
GGD,32.94,32.93,32.95,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
PNR,64.06,64.05,64.07,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
FSR,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
ATB,59.15,59.14,59.16,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
SPK,57.3,57.29,57.31,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
EEC,52.02,52.01,52.03,50000000.0,50000000.0,0,0,0,0,0,0,553,2026-02-03 18:34:30.868979
TGX,42.96,42.95,42.97,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
PHR,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
BYL,40.81,40.8,40.82,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
CLD,79.24,79.23,79.25,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
GGD,32.97,32.96,32.98,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
PNR,63.99,63.98,64.0,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
FSR,37.45,37.44,37.46,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
ATB,58.56,58.55,58.57,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
SPK,57.41,57.4,57.42,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
EEC,52.12,52.11,52.13,50000000.0,50000000.0,0,0,0,0,0,0,554,2026-02-03 18:34:31.905035
TGX,42.96,42.95,42.97,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
PHR,49.89,49.88,49.9,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
BYL,40.77,40.76,40.78,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
CLD,79.33,79.32,79.34,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
GGD,32.9,32.89,32.91,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
PNR,63.76,63.75,63.77,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
FSR,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
ATB,58.36,58.35,58.37,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
SPK,57.32,57.31,57.33,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
EEC,52.14,52.13,52.15,50000000.0,50000000.0,0,0,0,0,0,0,555,2026-02-03 18:34:32.939980
TGX,42.95,42.94,42.96,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
PHR,50.0,49.99,50.01,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
BYL,40.86,40.85,40.87,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
CLD,79.57,79.56,79.58,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
GGD,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
PNR,63.75,63.74,63.76,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
FSR,37.4,37.39,37.41,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
ATB,58.47,58.46,58.48,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
SPK,57.37,57.36,57.38,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
EEC,52.16,52.15,52.17,50000000.0,50000000.0,0,0,0,0,0,0,556,2026-02-03 18:34:33.971425
TGX,42.98,42.97,42.99,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
PHR,49.73,49.72,49.74,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
BYL,40.82,40.81,40.83,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
CLD,79.46,79.45,79.47,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
GGD,32.85,32.84,32.86,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
PNR,63.73,63.72,63.74,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
FSR,37.41,37.4,37.42,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
ATB,58.64,58.63,58.65,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
SPK,57.58,57.57,57.59,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
EEC,52.37,52.36,52.38,50000000.0,50000000.0,0,0,0,0,0,0,557,2026-02-03 18:34:35.021533
TGX,42.96,42.95,42.97,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
PHR,49.94,49.93,49.95,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
BYL,40.88,40.87,40.89,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
CLD,79.61,79.6,79.62,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
GGD,32.88,32.87,32.89,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
PNR,63.55,63.54,63.56,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
FSR,37.41,37.4,37.42,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
ATB,59.01,59.0,59.02,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
SPK,57.6,57.59,57.61,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
EEC,52.46,52.45,52.47,50000000.0,50000000.0,0,0,0,0,0,0,558,2026-02-03 18:34:36.073945
TGX,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
PHR,49.92,49.91,49.93,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
BYL,40.93,40.92,40.94,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
CLD,79.79,79.78,79.8,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
GGD,32.9,32.89,32.91,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
PNR,63.59,63.58,63.6,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
FSR,37.42,37.41,37.43,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
ATB,59.35,59.34,59.36,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
SPK,57.64,57.63,57.65,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
EEC,52.49,52.48,52.5,50000000.0,50000000.0,0,0,0,0,0,0,559,2026-02-03 18:34:37.128077
TGX,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
PHR,50.38,50.37,50.39,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
BYL,40.87,40.86,40.88,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
CLD,79.64,79.63,79.65,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
GGD,32.96,32.95,32.97,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
PNR,63.7,63.69,63.71,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
FSR,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
ATB,59.32,59.31,59.33,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
SPK,57.66,57.65,57.67,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
EEC,52.52,52.51,52.53,50000000.0,50000000.0,0,0,0,0,0,0,560,2026-02-03 18:34:38.178678
TGX,42.95,42.94,42.96,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
PHR,50.32,50.31,50.33,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
BYL,40.92,40.91,40.93,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
CLD,79.89,79.88,79.9,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
GGD,32.94,32.93,32.95,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
PNR,63.78,63.77,63.79,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
FSR,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
ATB,59.09,59.08,59.1,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
SPK,57.8,57.79,57.81,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
EEC,52.63,52.62,52.64,50000000.0,50000000.0,0,0,0,0,0,0,561,2026-02-03 18:34:39.227222
TGX,43.0,42.99,43.01,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
PHR,50.08,50.07,50.09,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
BYL,40.97,40.96,40.98,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
CLD,79.74,79.73,79.75,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
GGD,32.91,32.9,32.92,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
PNR,63.49,63.48,63.5,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
FSR,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
ATB,59.15,59.14,59.16,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
SPK,57.76,57.75,57.77,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
EEC,52.47,52.46,52.48,50000000.0,50000000.0,0,0,0,0,0,0,562,2026-02-03 18:34:40.282890
TGX,42.94,42.93,42.95,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
PHR,49.6,49.59,49.61,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
BYL,41.04,41.03,41.05,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
CLD,79.85,79.84,79.86,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
GGD,32.96,32.95,32.97,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
PNR,63.69,63.68,63.7,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
FSR,37.39,37.38,37.4,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
ATB,59.37,59.36,59.38,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
SPK,57.63,57.62,57.64,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
EEC,52.42,52.41,52.43,50000000.0,50000000.0,0,0,0,0,0,0,563,2026-02-03 18:34:41.333605
TGX,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
PHR,49.59,49.58,49.6,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
BYL,40.8,40.79,40.81,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
CLD,79.73,79.72,79.74,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
GGD,32.89,32.88,32.9,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
PNR,63.44,63.43,63.45,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
FSR,37.42,37.41,37.43,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
ATB,59.07,59.06,59.08,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
SPK,57.66,57.65,57.67,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
EEC,52.34,52.33,52.35,50000000.0,50000000.0,0,0,0,0,0,0,564,2026-02-03 18:34:42.379851
TGX,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
PHR,49.57,49.56,49.58,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
BYL,40.69,40.68,40.7,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
CLD,79.34,79.33,79.35,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
GGD,32.95,32.94,32.96,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
PNR,63.74,63.73,63.75,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
FSR,37.45,37.44,37.46,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
ATB,58.51,58.5,58.52,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
SPK,57.54,57.53,57.55,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
EEC,52.31,52.3,52.32,50000000.0,50000000.0,0,0,0,0,0,0,565,2026-02-03 18:34:42.925986
TGX,43.0,42.99,43.01,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
PHR,49.42,49.41,49.43,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
BYL,40.76,40.75,40.77,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
CLD,79.22,79.21,79.23,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
GGD,32.95,32.94,32.96,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
PNR,63.75,63.74,63.76,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
FSR,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
ATB,58.03,58.02,58.04,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
SPK,57.56,57.55,57.57,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
EEC,52.27,52.26,52.28,50000000.0,50000000.0,0,0,0,0,0,0,566,2026-02-03 18:34:43.966119
TGX,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
PHR,49.64,49.63,49.65,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
BYL,40.87,40.86,40.88,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
CLD,79.41,79.4,79.42,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
GGD,32.94,32.93,32.95,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
PNR,63.74,63.73,63.75,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
FSR,37.48,37.47,37.49,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
ATB,57.37,57.36,57.38,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
SPK,57.48,57.47,57.49,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
EEC,52.11,52.1,52.12,50000000.0,50000000.0,0,0,0,0,0,0,567,2026-02-03 18:34:44.998202
TGX,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
PHR,50.07,50.06,50.08,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
BYL,40.75,40.74,40.76,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
CLD,79.23,79.22,79.24,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
GGD,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
PNR,63.5,63.49,63.51,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
FSR,37.47,37.46,37.48,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
ATB,57.3,57.29,57.31,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
SPK,57.44,57.43,57.45,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
EEC,52.17,52.16,52.18,50000000.0,50000000.0,0,0,0,0,0,0,568,2026-02-03 18:34:46.037575
TGX,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,0,0,0,569,2026-02-03 18:34:47.084462
PHR,50.29,50.28,50.3,50000000.0,50000000.0,0,0,0,0,0,0,569,2026-02-03 18:34:47.084462
BYL,40.77,40.76,40.78,50000000.0,50000000.0,0,0,0,0,0,0,569,2026-02-03 18:34:47.084462
CLD,79.24,79.23,79.25,50000000.0,50000000.0,0,0,0,0,0,0,569,2026-02-03 18:34:47.084462
