ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,BUY_CITY-3,SELL_OTWA-1,tick,timestamp
FSR,24.75,24.74,24.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,325,2026-02-05 01:54:23.010893
ATB,60.63,60.62,60.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,325,2026-02-05 01:54:23.010893
SPK,48.98,48.97,48.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,325,2026-02-05 01:54:23.010893
EEC,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,325,2026-02-05 01:54:23.010893
TGX,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
PHR,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
BYL,58.16,58.15,58.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
CLD,83.89,83.88,83.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
GGD,36.96,36.95,36.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
PNR,57.75,57.74,57.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
FSR,24.75,24.74,24.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
ATB,60.28,60.27,60.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
SPK,48.68,48.67,48.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
EEC,41.59,41.58,41.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,326,2026-02-05 01:54:24.064838
TGX,42.88,42.87,42.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
PHR,47.12,47.11,47.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
BYL,57.78,57.77,57.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
CLD,83.39,83.38,83.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
GGD,36.91,36.9,36.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
PNR,57.41,57.4,57.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
FSR,24.74,24.73,24.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
ATB,60.63,60.62,60.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
SPK,48.67,48.66,48.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
EEC,41.5,41.49,41.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,327,2026-02-05 01:54:25.105674
TGX,42.07,42.06,42.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
PHR,47.22,47.21,47.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
BYL,57.6,57.59,57.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
CLD,83.05,83.04,83.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
GGD,36.87,36.86,36.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
PNR,57.36,57.35,57.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
FSR,24.77,24.76,24.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
ATB,61.49,61.48,61.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
SPK,48.55,48.54,48.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
EEC,41.31,41.3,41.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,328,2026-02-05 01:54:26.163402
TGX,42.11,42.1,42.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
PHR,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
BYL,57.64,57.63,57.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
CLD,83.05,83.04,83.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
GGD,36.78,36.77,36.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
PNR,57.33,57.32,57.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
FSR,24.76,24.75,24.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
ATB,61.72,61.71,61.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
SPK,48.53,48.52,48.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
EEC,41.14,41.13,41.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,329,2026-02-05 01:54:27.239766
TGX,42.1,42.09,42.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
PHR,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
BYL,58.1,58.09,58.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
CLD,83.8,83.79,83.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
GGD,36.79,36.78,36.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
PNR,57.18,57.17,57.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
FSR,24.79,24.78,24.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
ATB,61.26,61.25,61.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
SPK,48.5,48.49,48.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
EEC,41.03,41.02,41.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,330,2026-02-05 01:54:28.292991
TGX,42.06,42.05,42.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
PHR,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
BYL,58.24,58.23,58.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
CLD,83.88,83.87,83.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
GGD,36.8,36.79,36.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
PNR,57.26,57.25,57.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
FSR,24.83,24.82,24.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
ATB,61.17,61.16,61.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
SPK,48.62,48.61,48.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
EEC,41.41,41.4,41.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,331,2026-02-05 01:54:29.342581
TGX,42.15,42.14,42.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
PHR,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
BYL,58.3,58.29,58.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
CLD,84.02,84.01,84.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
GGD,36.81,36.8,36.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
PNR,57.04,57.03,57.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
FSR,24.85,24.84,24.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
ATB,61.48,61.47,61.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
SPK,48.74,48.73,48.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
EEC,41.62,41.61,41.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,332,2026-02-05 01:54:30.399016
TGX,42.16,42.15,42.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
PHR,47.47,47.46,47.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
BYL,58.27,58.26,58.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
CLD,84.0,83.99,84.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
GGD,36.83,36.82,36.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
PNR,57.25,57.24,57.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
FSR,24.84,24.83,24.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
ATB,60.8,60.79,60.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
SPK,48.48,48.47,48.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
EEC,41.3,41.29,41.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,333,2026-02-05 01:54:31.442808
TGX,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
PHR,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
BYL,58.38,58.37,58.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
CLD,84.1,84.09,84.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
GGD,36.76,36.75,36.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
PNR,57.06,57.05,57.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
FSR,24.82,24.81,24.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
ATB,61.57,61.56,61.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
SPK,48.31,48.3,48.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
EEC,41.03,41.02,41.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,334,2026-02-05 01:54:32.497061
TGX,42.06,42.05,42.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
PHR,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
BYL,58.18,58.17,58.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
CLD,83.71,83.7,83.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
GGD,36.81,36.8,36.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
PNR,57.39,57.38,57.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
FSR,24.86,24.85,24.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
ATB,61.59,61.58,61.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
SPK,48.35,48.34,48.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
EEC,41.02,41.01,41.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,335,2026-02-05 01:54:33.040605
TGX,42.01,42.0,42.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
BYL,58.19,58.18,58.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
CLD,83.63,83.62,83.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
GGD,36.84,36.83,36.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
PNR,57.19,57.18,57.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
FSR,24.84,24.83,24.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
ATB,61.6,61.59,61.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
SPK,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
EEC,40.77,40.76,40.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,336,2026-02-05 01:54:34.109926
TGX,41.96,41.95,41.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
PHR,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
BYL,58.1,58.09,58.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
CLD,83.47,83.46,83.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
GGD,36.82,36.81,36.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
PNR,57.01,57.0,57.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
FSR,24.83,24.82,24.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
ATB,61.41,61.4,61.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
SPK,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
EEC,40.72,40.71,40.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,337,2026-02-05 01:54:35.165321
TGX,41.97,41.96,41.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
PHR,47.29,47.28,47.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
BYL,58.68,58.67,58.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
CLD,84.38,84.37,84.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
GGD,36.74,36.73,36.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
PNR,56.84,56.83,56.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
FSR,24.82,24.81,24.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
ATB,61.54,61.53,61.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
SPK,48.03,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
EEC,40.6,40.59,40.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,338,2026-02-05 01:54:36.226173
TGX,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
PHR,47.17,47.16,47.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
BYL,58.61,58.6,58.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
CLD,84.31,84.3,84.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
GGD,36.58,36.57,36.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
PNR,56.33,56.32,56.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
FSR,24.79,24.78,24.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
ATB,62.14,62.13,62.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
SPK,47.9,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
EEC,40.28,40.27,40.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,339,2026-02-05 01:54:37.265017
TGX,42.04,42.03,42.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
PHR,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
BYL,58.09,58.08,58.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
CLD,83.54,83.53,83.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
GGD,36.65,36.64,36.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
PNR,56.47,56.46,56.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
FSR,24.83,24.82,24.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
ATB,61.87,61.86,61.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
SPK,47.88,47.87,47.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
EEC,40.19,40.19,40.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,340,2026-02-05 01:54:38.307173
TGX,41.98,41.97,41.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
PHR,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
BYL,57.97,57.96,57.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
CLD,83.49,83.48,83.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
GGD,36.65,36.64,36.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
PNR,56.71,56.7,56.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
FSR,24.83,24.82,24.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
ATB,61.98,61.97,61.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
SPK,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
EEC,40.3,40.29,40.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,341,2026-02-05 01:54:39.353466
TGX,42.01,42.0,42.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
PHR,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
BYL,57.78,57.77,57.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
CLD,83.2,83.19,83.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
GGD,36.77,36.76,36.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
PNR,57.24,57.23,57.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
FSR,24.84,24.83,24.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
ATB,61.88,61.87,61.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
SPK,47.96,47.95,47.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
EEC,40.39,40.38,40.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,342,2026-02-05 01:54:40.406901
TGX,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
PHR,46.83,46.82,46.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
BYL,57.78,57.77,57.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
CLD,83.24,83.23,83.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
GGD,36.79,36.78,36.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
PNR,57.42,57.41,57.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
FSR,24.83,24.82,24.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
ATB,61.76,61.75,61.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
SPK,47.88,47.87,47.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
EEC,40.31,40.3,40.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,343,2026-02-05 01:54:41.468288
TGX,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
PHR,47.12,47.11,47.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
BYL,57.74,57.73,57.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
CLD,83.21,83.2,83.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
GGD,36.75,36.74,36.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
PNR,57.28,57.27,57.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
FSR,24.85,24.84,24.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
ATB,60.76,60.75,60.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
SPK,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
EEC,40.17,40.16,40.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,344,2026-02-05 01:54:42.532509
TGX,41.99,41.98,42.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
PHR,47.3,47.29,47.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
BYL,57.73,57.72,57.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
CLD,83.32,83.31,83.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
GGD,36.74,36.73,36.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
PNR,57.07,57.06,57.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
FSR,24.87,24.86,24.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
ATB,60.61,60.6,60.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
SPK,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
EEC,39.82,39.81,39.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,345,2026-02-05 01:54:43.579684
TGX,41.94,41.93,41.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
PHR,47.29,47.28,47.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
BYL,57.4,57.39,57.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
CLD,82.72,82.71,82.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
GGD,36.69,36.68,36.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
PNR,56.99,56.98,57.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
FSR,24.88,24.87,24.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
ATB,60.05,60.04,60.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
SPK,47.68,47.67,47.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
EEC,40.06,40.05,40.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,346,2026-02-05 01:54:44.131282
TGX,42.0,41.99,42.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
PHR,47.27,47.26,47.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
BYL,57.69,57.68,57.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
CLD,83.07,83.06,83.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
GGD,36.72,36.71,36.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
PNR,57.1,57.09,57.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
FSR,24.89,24.88,24.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
ATB,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
SPK,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,347,2026-02-05 01:54:45.193239
