EEC,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,166,2026-02-04 14:18:55.662801
TGX,42.92,42.9,42.92,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
PHR,48.81,48.8,48.82,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
BYL,41.46,41.45,41.47,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
CLD,78.71,78.7,78.72,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
GGD,32.82,32.81,32.83,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
PNR,59.07,59.06,59.08,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
FSR,35.56,35.55,35.57,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
ATB,58.3,58.29,58.31,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
SPK,51.41,51.4,51.42,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
EEC,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,167,2026-02-04 14:18:56.702489
TGX,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
PHR,48.89,48.88,48.9,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
BYL,41.4,41.39,41.41,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
CLD,78.58,78.57,78.59,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
GGD,32.8,32.79,32.81,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
PNR,59.13,59.12,59.14,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
FSR,35.61,35.6,35.62,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
ATB,58.22,58.21,58.23,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
SPK,51.56,51.55,51.57,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
EEC,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,168,2026-02-04 14:18:57.751632
TGX,42.94,42.93,42.95,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
PHR,48.8,48.79,48.81,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
BYL,41.43,41.42,41.44,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
CLD,78.71,78.7,78.72,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
GGD,32.82,32.81,32.83,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
PNR,59.25,59.24,59.26,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
FSR,35.58,35.57,35.59,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
ATB,58.24,58.23,58.25,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
SPK,51.36,51.35,51.37,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
EEC,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,169,2026-02-04 14:18:58.786748
TGX,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
PHR,48.88,48.87,48.89,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
BYL,41.45,41.44,41.46,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
CLD,78.83,78.82,78.84,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
GGD,32.84,32.83,32.85,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
PNR,59.09,59.08,59.1,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
FSR,35.62,35.61,35.63,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
ATB,58.29,58.28,58.3,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
SPK,51.51,51.5,51.52,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
EEC,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,170,2026-02-04 14:18:59.320315
TGX,42.87,42.86,42.88,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
PHR,48.85,48.84,48.86,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
BYL,41.44,41.43,41.45,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
CLD,78.74,78.73,78.75,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
GGD,32.84,32.83,32.85,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
PNR,59.14,59.13,59.15,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
FSR,35.63,35.62,35.64,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
ATB,58.52,58.51,58.53,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
SPK,51.58,51.57,51.59,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
EEC,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,171,2026-02-04 14:19:00.371704
TGX,42.89,42.88,42.9,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
PHR,49.07,49.06,49.08,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
BYL,41.38,41.37,41.39,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
CLD,78.64,78.63,78.65,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
PNR,59.28,59.27,59.29,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
FSR,35.66,35.65,35.67,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
ATB,58.19,58.18,58.2,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
SPK,51.49,51.48,51.5,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
EEC,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,172,2026-02-04 14:19:01.432767
TGX,42.85,42.84,42.86,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
PHR,49.4,49.39,49.41,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
BYL,41.42,41.41,41.43,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
CLD,78.86,78.85,78.87,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
GGD,32.88,32.87,32.89,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
PNR,59.35,59.34,59.36,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
FSR,35.0,34.99,35.01,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
ATB,58.37,58.36,58.38,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
SPK,51.46,51.45,51.47,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
EEC,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,173,2026-02-04 14:19:02.481444
TGX,42.83,42.82,42.84,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
PHR,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
BYL,41.5,41.49,41.51,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
CLD,79.1,79.09,79.11,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
GGD,32.91,32.9,32.92,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
PNR,59.39,59.38,59.4,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
FSR,34.99,34.98,35.0,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
ATB,58.85,58.84,58.86,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
SPK,51.61,51.6,51.62,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
EEC,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,174,2026-02-04 14:19:03.531746
TGX,42.76,42.75,42.77,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
PHR,48.95,48.94,48.96,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
BYL,41.4,41.39,41.41,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
CLD,78.88,78.87,78.89,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
GGD,32.94,32.93,32.95,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
PNR,59.5,59.49,59.51,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
FSR,35.05,35.04,35.06,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
ATB,58.68,58.67,58.69,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
SPK,51.61,51.6,51.62,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
EEC,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,175,2026-02-04 14:19:04.584052
TGX,42.8,42.79,42.81,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
PHR,48.95,48.94,48.96,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
BYL,41.48,41.47,41.49,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
GGD,32.94,32.93,32.95,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
PNR,59.52,59.51,59.53,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
FSR,35.0,34.99,35.01,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
ATB,58.39,58.38,58.4,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
SPK,51.57,51.56,51.58,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
EEC,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,176,2026-02-04 14:19:05.624182
TGX,42.75,42.74,42.76,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
PHR,48.66,48.65,48.67,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
BYL,41.43,41.42,41.44,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
CLD,78.93,78.92,78.94,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
GGD,32.92,32.91,32.93,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
PNR,59.47,59.46,59.48,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
FSR,34.95,34.94,34.96,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
ATB,58.03,58.02,58.04,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
SPK,51.57,51.56,51.58,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
EEC,43.87,43.86,43.88,50000000.0,50000000.0,0,0,0,177,2026-02-04 14:19:06.665653
TGX,42.85,42.84,42.86,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
PHR,48.69,48.68,48.7,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
BYL,41.4,41.38,41.4,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
CLD,78.87,78.87,78.89,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
GGD,32.92,32.91,32.93,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
PNR,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
FSR,34.97,34.96,34.98,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
ATB,57.76,57.75,57.77,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
SPK,51.55,51.54,51.56,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
EEC,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,178,2026-02-04 14:19:07.710013
TGX,42.8,42.79,42.81,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
PHR,48.68,48.67,48.69,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
BYL,41.44,41.43,41.45,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
CLD,79.03,79.02,79.04,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
GGD,32.92,32.91,32.93,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
PNR,59.52,59.51,59.53,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
FSR,35.02,35.01,35.03,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
ATB,58.02,58.01,58.03,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
SPK,51.5,51.49,51.51,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
EEC,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,179,2026-02-04 14:19:08.767305
TGX,42.75,42.74,42.76,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
PHR,48.66,48.65,48.67,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
BYL,41.59,41.58,41.6,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
CLD,79.37,79.36,79.38,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
PNR,59.65,59.64,59.66,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
FSR,35.03,35.02,35.04,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
ATB,57.77,57.76,57.78,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
SPK,51.32,51.31,51.33,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
EEC,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,180,2026-02-04 14:19:09.804169
TGX,42.78,42.77,42.79,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,17.0,1.0,180.0,D2-BYL/CLD,Companies Propose Behavioral Remedies,ByteLayer and CloudSys propose behavioral commitments including API interoperability and data portability guarantees.
PHR,48.88,48.87,48.89,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
BYL,41.6,41.59,41.61,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
CLD,79.52,79.51,79.53,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
GGD,32.91,32.9,32.92,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
PNR,59.65,59.64,59.66,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
FSR,35.0,34.99,35.01,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
ATB,57.7,57.69,57.71,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
SPK,51.45,51.44,51.46,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
EEC,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,181,2026-02-04 14:19:10.849551,,,,,,
TGX,42.72,42.71,42.73,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
PHR,48.93,48.92,48.94,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
BYL,41.55,41.54,41.56,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
CLD,79.35,79.34,79.36,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
PNR,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
FSR,35.0,34.99,35.01,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
ATB,57.5,57.49,57.51,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
SPK,51.52,51.51,51.53,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
EEC,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,182,2026-02-04 14:19:11.893932
TGX,42.65,42.64,42.66,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
PHR,49.25,49.24,49.26,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
BYL,41.61,41.6,41.62,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
CLD,79.45,79.44,79.46,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
GGD,32.94,32.93,32.95,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
PNR,59.72,59.71,59.73,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
FSR,34.98,34.97,34.99,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
ATB,57.54,57.53,57.55,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
SPK,51.74,51.73,51.75,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
EEC,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,183,2026-02-04 14:19:12.428329
TGX,42.59,42.58,42.6,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
PHR,49.5,49.49,49.51,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
BYL,41.53,41.52,41.54,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
CLD,79.29,79.28,79.3,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
PNR,59.73,59.72,59.74,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
FSR,35.01,35.0,35.02,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
ATB,57.75,57.74,57.76,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
SPK,51.66,51.65,51.67,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
EEC,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,184,2026-02-04 14:19:13.482077
TGX,42.63,42.62,42.64,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
PHR,50.16,50.15,50.17,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
BYL,41.57,41.56,41.58,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
CLD,79.34,79.33,79.35,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
GGD,32.91,32.9,32.92,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
PNR,60.0,59.99,60.01,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
FSR,35.13,35.12,35.14,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
ATB,57.89,57.88,57.9,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
SPK,51.9,51.89,51.91,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
EEC,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,185,2026-02-04 14:19:14.537601
TGX,42.66,42.65,42.67,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
PHR,49.97,49.96,49.98,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
BYL,41.53,41.52,41.54,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
CLD,79.28,79.27,79.29,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
PNR,60.09,60.08,60.1,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
FSR,35.06,35.05,35.07,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
ATB,57.65,57.64,57.66,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
SPK,51.83,51.82,51.84,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
EEC,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,186,2026-02-04 14:19:15.594051
TGX,42.56,42.55,42.57,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
PHR,49.68,49.67,49.69,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
BYL,41.53,41.52,41.54,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
CLD,79.3,79.29,79.31,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
GGD,32.94,32.93,32.95,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
PNR,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
FSR,35.0,34.99,35.01,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
ATB,57.83,57.82,57.84,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
SPK,51.82,51.81,51.83,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
EEC,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,187,2026-02-04 14:19:16.645321
TGX,42.6,42.59,42.61,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
PHR,49.73,49.72,49.74,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
BYL,41.54,41.53,41.55,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
CLD,79.37,79.36,79.38,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
PNR,59.99,59.98,60.0,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
FSR,35.07,35.06,35.08,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
ATB,57.83,57.82,57.84,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
SPK,51.79,51.78,51.8,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
EEC,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,188,2026-02-04 14:19:17.685676
TGX,42.74,42.73,42.75,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
PHR,49.67,49.66,49.68,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
BYL,41.57,41.56,41.58,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
CLD,79.43,79.42,79.44,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
PNR,59.94,59.93,59.95,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
FSR,35.08,35.07,35.09,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
ATB,57.62,57.61,57.63,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
SPK,51.51,51.5,51.52,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
EEC,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,189,2026-02-04 14:19:18.729645
TGX,42.78,42.77,42.79,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
PHR,49.79,49.78,49.8,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
BYL,41.6,41.59,41.61,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
CLD,79.54,79.53,79.55,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
FSR,35.05,35.04,35.06,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
ATB,57.87,57.86,57.88,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
SPK,51.81,51.8,51.82,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
EEC,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,190,2026-02-04 14:19:19.779021
TGX,42.8,42.79,42.81,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
PHR,49.94,49.93,49.95,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
BYL,41.54,41.53,41.55,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
CLD,79.44,79.43,79.45,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
GGD,32.91,32.9,32.92,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
PNR,59.73,59.72,59.74,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
FSR,35.13,35.12,35.14,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
ATB,58.36,58.35,58.37,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
SPK,51.72,51.71,51.73,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
EEC,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,191,2026-02-04 14:19:20.810854
TGX,42.86,42.85,42.87,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,18.0,1.0,191.0,D3-GGD/PNR,Asset Sale Proceeds Exceed Target,"Non-core asset divestitures generate $1.1B, exceeding target and reducing incremental financing needs."
PHR,50.01,50.0,50.02,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
BYL,41.6,41.59,41.61,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
CLD,79.57,79.56,79.58,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
GGD,32.92,32.91,32.93,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
PNR,59.7,59.69,59.71,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
FSR,35.26,35.25,35.27,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
ATB,58.41,58.4,58.42,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
SPK,51.63,51.62,51.64,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
EEC,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,192,2026-02-04 14:19:21.854191,,,,,,
TGX,42.84,42.83,42.85,50000000.0,50000000.0,0,0,0,193,2026-02-04 14:19:22.901061
PHR,49.92,49.91,49.93,50000000.0,50000000.0,0,0,0,193,2026-02-04 14:19:22.901061
BYL,41.54,41.53,41.55,50000000.0,50000000.0,0,0,0,193,2026-02-04 14:19:22.901061
