ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,SELL_ZUAI-5,BUY_ANON,SELL_ANON,tick,timestamp
PNR,59.06,59.05,59.07,50000000.0,50000000.0,0,0,140,2026-02-03 05:37:14.046382,,,,,,
FSR,30.96,30.95,30.97,50000000.0,50000000.0,0,0,140,2026-02-03 05:37:14.046382,,,,,,
ATB,59.69,59.68,59.7,50000000.0,50000000.0,0,0,140,2026-02-03 05:37:14.046382,,,,,,
SPK,52.01,52.0,52.02,50000000.0,50000000.0,0,0,140,2026-02-03 05:37:14.046382,,,,,,
EEC,46.17,46.16,46.18,50000000.0,50000000.0,0,0,140,2026-02-03 05:37:14.046382,,,,,,
TGX,42.51,42.5,42.52,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
PHR,45.57,45.56,45.58,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
BYL,40.96,40.95,40.97,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
CLD,76.59,76.58,76.6,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
GGD,44.6,44.59,44.61,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
PNR,59.0,58.99,59.01,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
FSR,31.04,31.03,31.05,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
ATB,60.09,60.08,60.1,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
SPK,52.12,52.11,52.13,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
EEC,46.39,46.38,46.4,50000000.0,50000000.0,0,0,141,2026-02-03 05:37:15.085094
TGX,42.51,42.5,42.52,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,23.0,1.0,141.0,D3-GGD/PNR,Merger Agreement Signed and Announced,Definitive agreement executed with anticipated closing in 9-12 months subject to regulatory approvals.
PHR,45.71,45.7,45.72,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
BYL,40.92,40.91,40.93,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
CLD,76.53,76.52,76.54,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
GGD,44.61,44.6,44.62,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
PNR,59.1,59.09,59.11,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
FSR,31.02,31.01,31.03,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
ATB,59.99,59.98,60.0,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
SPK,52.04,52.03,52.05,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
EEC,46.32,46.31,46.33,50000000.0,50000000.0,0,0,142,2026-02-03 05:37:16.124937,,,,,,
TGX,42.51,42.5,42.52,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
PHR,45.38,45.37,45.39,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
BYL,40.8,40.79,40.81,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
CLD,76.42,76.41,76.43,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
GGD,44.64,44.63,44.65,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
PNR,59.16,59.15,59.17,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
FSR,31.0,30.99,31.01,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
ATB,59.94,59.93,59.95,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
SPK,52.06,52.05,52.07,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
EEC,46.41,46.4,46.42,50000000.0,50000000.0,0,0,143,2026-02-03 05:37:17.167212
TGX,42.57,42.56,42.58,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
PHR,45.17,45.16,45.18,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
BYL,40.82,40.81,40.83,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
CLD,76.43,76.42,76.44,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
GGD,44.66,44.65,44.67,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
PNR,59.45,59.44,59.46,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
FSR,30.97,30.96,30.98,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
ATB,59.72,59.71,59.73,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
SPK,52.09,52.08,52.1,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
EEC,46.56,46.55,46.57,50000000.0,50000000.0,0,0,144,2026-02-03 05:37:18.207095
TGX,42.55,42.54,42.56,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
PHR,45.17,45.16,45.18,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
BYL,40.76,40.75,40.77,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
CLD,76.4,76.39,76.41,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
GGD,44.69,44.68,44.7,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
PNR,59.5,59.49,59.51,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
FSR,30.92,30.91,30.93,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
ATB,59.93,59.92,59.94,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
SPK,52.05,52.04,52.06,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
EEC,46.51,46.5,46.52,50000000.0,50000000.0,0,0,145,2026-02-03 05:37:19.242895
TGX,43.17,43.16,43.18,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
PHR,44.74,44.73,44.75,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
BYL,40.71,40.7,40.72,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
CLD,76.14,76.13,76.15,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
GGD,44.71,44.7,44.72,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
PNR,59.42,59.41,59.43,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
FSR,30.75,30.74,30.76,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
ATB,60.09,60.08,60.1,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
SPK,52.12,52.11,52.13,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
EEC,46.53,46.52,46.54,50000000.0,50000000.0,0,0,146,2026-02-03 05:37:20.285582
TGX,43.18,43.17,43.19,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
PHR,45.02,45.01,45.03,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
BYL,40.8,40.79,40.81,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
CLD,76.21,76.2,76.22,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
GGD,44.83,44.82,44.84,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
PNR,59.9,59.89,59.91,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
FSR,30.69,30.68,30.7,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
ATB,59.58,59.57,59.59,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
SPK,52.23,52.22,52.24,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
EEC,46.74,46.73,46.75,50000000.0,50000000.0,0,0,147,2026-02-03 05:37:20.821388
TGX,43.22,43.21,43.23,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
PHR,45.2,45.19,45.21,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
BYL,39.06,39.05,39.07,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
CLD,76.15,76.14,76.16,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
GGD,44.78,44.77,44.79,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
PNR,59.76,59.75,59.77,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
ATB,59.21,59.2,59.22,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
SPK,52.38,52.37,52.39,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
EEC,47.02,47.01,47.03,50000000.0,50000000.0,0,0,148,2026-02-03 05:37:21.859029
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
PHR,45.5,45.49,45.51,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
BYL,39.11,39.1,39.12,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
CLD,75.97,75.96,75.98,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
GGD,44.84,44.83,44.85,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
ATB,59.32,59.31,59.33,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
SPK,52.37,52.36,52.38,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
EEC,47.04,47.03,47.05,50000000.0,50000000.0,0,0,149,2026-02-03 05:37:22.904586
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
PHR,45.49,45.48,45.5,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
BYL,39.1,39.09,39.11,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
CLD,75.93,75.92,75.94,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
GGD,44.89,44.88,44.9,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
PNR,60.42,60.41,60.43,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
FSR,30.73,30.72,30.74,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
ATB,59.38,59.37,59.39,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
SPK,52.41,52.4,52.42,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,150,2026-02-03 05:37:23.942771
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
PHR,45.53,45.52,45.54,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
BYL,39.08,39.07,39.09,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
CLD,75.98,75.97,75.99,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
GGD,44.83,44.82,44.84,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
PNR,60.34,60.33,60.35,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
ATB,59.63,59.62,59.64,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
SPK,52.37,52.36,52.38,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
EEC,46.95,46.94,46.96,50000000.0,50000000.0,0,0,151,2026-02-03 05:37:24.978608
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
PHR,45.69,45.68,45.7,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
BYL,39.08,39.07,39.09,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
CLD,75.97,75.96,75.98,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
GGD,44.96,44.95,44.97,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
PNR,60.6,60.59,60.61,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
ATB,59.49,59.48,59.5,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
SPK,52.31,52.3,52.32,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
EEC,46.83,46.82,46.84,50000000.0,50000000.0,0,0,152,2026-02-03 05:37:26.020952
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
PHR,45.44,45.43,45.45,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
BYL,39.16,39.15,39.17,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
CLD,75.87,75.86,75.88,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
GGD,45.17,45.16,45.18,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
PNR,60.06,60.05,60.07,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
ATB,59.43,59.42,59.44,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
SPK,52.14,52.13,52.15,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
EEC,46.62,46.61,46.63,50000000.0,50000000.0,0,0,153,2026-02-03 05:37:27.055938
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
PHR,45.46,45.45,45.47,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
BYL,39.3,39.29,39.31,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
CLD,76.21,76.2,76.22,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
GGD,45.21,45.2,45.22,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
PNR,60.33,60.32,60.34,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
FSR,30.73,30.72,30.74,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
ATB,58.76,58.75,58.77,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
SPK,52.25,52.24,52.26,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
EEC,46.84,46.83,46.85,50000000.0,50000000.0,0,0,154,2026-02-03 05:37:28.092982
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
PHR,45.64,45.63,45.65,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
BYL,39.43,39.42,39.44,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
CLD,76.4,76.39,76.41,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
GGD,45.21,45.2,45.22,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
PNR,60.26,60.25,60.27,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
ATB,58.73,58.72,58.74,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
SPK,52.06,52.05,52.07,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
EEC,46.53,46.52,46.54,50000000.0,50000000.0,0,0,155,2026-02-03 05:37:29.146360
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
PHR,45.61,45.6,45.62,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
BYL,39.35,39.34,39.36,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
CLD,76.29,76.28,76.3,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
GGD,44.53,44.52,44.54,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
PNR,60.73,60.72,60.74,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
FSR,30.72,30.71,30.73,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
ATB,57.6,57.59,57.61,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
SPK,52.06,52.05,52.07,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
EEC,46.45,46.44,46.46,50000000.0,50000000.0,0,0,156,2026-02-03 05:37:30.191836
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
PHR,45.72,45.71,45.73,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
BYL,39.42,39.41,39.43,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
CLD,76.34,76.33,76.35,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
GGD,43.71,43.7,43.72,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
PNR,60.64,60.63,60.65,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
ATB,57.8,57.79,57.81,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
SPK,52.2,52.19,52.21,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
EEC,46.66,46.65,46.67,50000000.0,50000000.0,0,0,157,2026-02-03 05:37:31.231804
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
PHR,46.26,46.25,46.27,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
BYL,39.45,39.44,39.46,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
CLD,76.38,76.37,76.39,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
GGD,43.55,43.54,43.56,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
PNR,59.94,59.93,59.95,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
ATB,58.47,58.46,58.48,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
SPK,52.25,52.24,52.26,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
EEC,46.77,46.76,46.78,50000000.0,50000000.0,0,0,158,2026-02-03 05:37:32.265854
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
PHR,46.23,46.22,46.24,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
BYL,39.32,39.31,39.33,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
CLD,76.17,76.16,76.18,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
GGD,43.61,43.6,43.62,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
PNR,60.16,60.15,60.17,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
ATB,58.34,58.33,58.35,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
SPK,52.19,52.18,52.2,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
EEC,46.65,46.64,46.66,50000000.0,50000000.0,0,0,159,2026-02-03 05:37:33.301107
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
PHR,45.93,45.92,45.94,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
BYL,39.4,39.39,39.41,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
CLD,76.16,76.15,76.17,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
GGD,43.63,43.62,43.64,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
PNR,60.14,60.13,60.15,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
ATB,57.9,57.89,57.91,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
SPK,52.28,52.27,52.29,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
EEC,46.77,46.76,46.78,50000000.0,50000000.0,0,0,160,2026-02-03 05:37:34.338642
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
PHR,45.91,45.9,45.92,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
BYL,39.39,39.38,39.4,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
CLD,76.26,76.25,76.27,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
GGD,43.62,43.61,43.63,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
PNR,60.15,60.14,60.16,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
FSR,30.78,30.77,30.79,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
ATB,58.35,58.34,58.36,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
SPK,52.38,52.37,52.39,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
EEC,46.94,46.93,46.95,50000000.0,50000000.0,0,0,161,2026-02-03 05:37:35.373581
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
PHR,45.72,45.71,45.73,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
BYL,39.33,39.32,39.34,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
CLD,76.09,76.08,76.1,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
GGD,43.66,43.65,43.67,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
FSR,30.77,30.76,30.78,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
ATB,58.77,58.76,58.78,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
SPK,52.45,52.44,52.46,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
EEC,47.05,47.04,47.06,50000000.0,50000000.0,0,0,162,2026-02-03 05:37:35.907259
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
PHR,45.44,45.43,45.45,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
BYL,39.28,39.27,39.29,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
CLD,76.12,76.11,76.13,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
GGD,43.69,43.68,43.7,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
PNR,60.45,60.44,60.46,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
FSR,30.85,30.84,30.86,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
ATB,58.35,58.34,58.36,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
SPK,52.41,52.4,52.42,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
EEC,47.0,46.99,47.01,50000000.0,50000000.0,0,0,163,2026-02-03 05:37:36.943372
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
PHR,45.56,45.55,45.57,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
BYL,39.08,39.07,39.09,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
CLD,75.77,75.76,75.78,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
GGD,43.63,43.62,43.64,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
PNR,60.16,60.15,60.17,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
FSR,30.81,30.8,30.82,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
ATB,58.74,58.73,58.75,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
SPK,52.41,52.4,52.42,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
EEC,46.94,46.93,46.95,50000000.0,50000000.0,0,0,164,2026-02-03 05:37:37.984568
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
PHR,45.35,45.34,45.36,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
BYL,39.0,38.99,39.01,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
CLD,75.91,75.9,75.92,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
GGD,43.68,43.67,43.69,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
PNR,60.38,60.37,60.39,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
FSR,30.91,30.9,30.92,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
ATB,59.01,59.0,59.02,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
SPK,52.42,52.41,52.43,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
EEC,47.03,47.02,47.04,50000000.0,50000000.0,0,0,165,2026-02-03 05:37:39.021078
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
PHR,45.58,45.57,45.59,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
BYL,39.21,39.2,39.22,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
CLD,76.05,76.04,76.06,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
GGD,43.71,43.7,43.72,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
PNR,60.42,60.41,60.43,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
FSR,30.84,30.83,30.85,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
ATB,59.16,59.15,59.17,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
SPK,52.53,52.52,52.54,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
EEC,47.21,47.2,47.22,50000000.0,50000000.0,0,0,166,2026-02-03 05:37:40.060601
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
PHR,45.64,45.63,45.65,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
BYL,39.27,39.26,39.28,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
CLD,76.17,76.16,76.18,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
GGD,43.62,43.61,43.63,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
PNR,60.08,60.07,60.09,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
FSR,30.91,30.9,30.92,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
ATB,58.96,58.95,58.97,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
EEC,47.61,47.6,47.62,50000000.0,50000000.0,0,0,167,2026-02-03 05:37:41.096480
