ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_LUIS-1,BUY_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
ATB,64.89,64.88,64.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-05 09:06:15.058004
SPK,56.58,56.57,56.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-05 09:06:15.058004
EEC,50.57,50.56,50.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-05 09:06:15.058004
TGX,38.81,38.8,38.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
PHR,44.0,43.99,44.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
BYL,41.65,41.64,41.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
CLD,79.88,79.87,79.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
GGD,21.92,21.91,21.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
PNR,65.11,65.1,65.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
FSR,24.75,24.74,24.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
ATB,64.86,64.85,64.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
SPK,56.78,56.77,56.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
EEC,50.87,50.86,50.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-05 09:06:16.122774
TGX,38.82,38.81,38.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
PHR,44.14,44.13,44.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
BYL,41.8,41.79,41.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
CLD,80.3,80.29,80.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
GGD,21.96,21.95,21.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
PNR,65.47,65.46,65.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
FSR,24.71,24.7,24.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
ATB,65.49,65.48,65.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
SPK,56.5,56.49,56.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
EEC,50.38,50.37,50.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-05 09:06:17.189015
TGX,38.82,38.81,38.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
PHR,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
BYL,41.77,41.76,41.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
CLD,80.23,80.22,80.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
GGD,21.96,21.95,21.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
PNR,65.29,65.28,65.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
FSR,24.7,24.69,24.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
ATB,65.61,65.6,65.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
SPK,56.49,56.48,56.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
EEC,50.4,50.39,50.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-05 09:06:18.264807
TGX,38.83,38.82,38.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
PHR,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
BYL,41.65,41.64,41.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
CLD,80.06,80.05,80.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
GGD,21.95,21.94,21.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
PNR,65.33,65.32,65.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
FSR,24.69,24.68,24.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
ATB,66.46,66.45,66.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
SPK,56.6,56.59,56.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
EEC,50.41,50.4,50.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-05 09:06:19.388503
TGX,38.88,38.87,38.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
PHR,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
BYL,41.62,41.61,41.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
CLD,79.93,79.92,79.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
GGD,21.88,21.87,21.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
PNR,65.15,65.14,65.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
FSR,24.65,24.64,24.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
ATB,66.38,66.37,66.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
SPK,56.71,56.7,56.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
EEC,50.52,50.51,50.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,473,2026-02-05 09:06:19.954386
TGX,38.9,38.89,38.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
PHR,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
BYL,41.49,41.48,41.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
CLD,79.54,79.53,79.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
GGD,21.93,21.92,21.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
PNR,64.9,64.89,64.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
FSR,24.64,24.63,24.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
ATB,65.75,65.74,65.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
SPK,56.65,56.64,56.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
EEC,50.52,50.51,50.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,474,2026-02-05 09:06:21.032207
TGX,38.92,38.91,38.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
PHR,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
BYL,41.25,41.24,41.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
CLD,78.8,78.79,78.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
GGD,21.88,21.87,21.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
PNR,64.83,64.82,64.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
FSR,24.7,24.69,24.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
ATB,66.73,66.72,66.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
SPK,56.94,56.93,56.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
EEC,50.89,50.88,50.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,475,2026-02-05 09:06:22.103792
TGX,38.93,38.92,38.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
PHR,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
BYL,41.12,41.11,41.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
CLD,78.48,78.47,78.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
GGD,21.86,21.85,21.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
PNR,64.34,64.33,64.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
FSR,24.61,24.6,24.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
ATB,66.58,66.57,66.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
SPK,56.8,56.79,56.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
EEC,50.71,50.7,50.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,476,2026-02-05 09:06:23.150853
TGX,38.84,38.83,38.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
PHR,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
BYL,41.07,41.06,41.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
CLD,78.31,78.3,78.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
GGD,21.82,21.81,21.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
PNR,64.14,64.13,64.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
FSR,24.71,24.7,24.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
ATB,66.77,66.76,66.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
SPK,56.96,56.95,56.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
EEC,50.94,50.93,50.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,477,2026-02-05 09:06:24.199715
TGX,38.84,38.83,38.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
PHR,43.87,43.86,43.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
BYL,41.06,41.05,41.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
CLD,78.32,78.31,78.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
GGD,21.73,21.72,21.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
PNR,63.87,63.86,63.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
FSR,24.66,24.65,24.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
ATB,66.92,66.91,66.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
SPK,56.91,56.9,56.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
EEC,50.84,50.83,50.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,478,2026-02-05 09:06:25.249368
TGX,38.84,38.83,38.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
PHR,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
BYL,40.87,40.86,40.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
CLD,77.81,77.8,77.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
GGD,21.72,21.71,21.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
PNR,64.04,64.03,64.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
FSR,24.52,24.51,24.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
ATB,66.81,66.8,66.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
SPK,56.77,56.76,56.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
EEC,50.59,50.58,50.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,479,2026-02-05 09:06:26.295329
TGX,38.85,38.84,38.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
PHR,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
BYL,40.88,40.87,40.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
CLD,77.79,77.78,77.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
GGD,24.4,24.39,24.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
PNR,64.14,64.13,64.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
FSR,24.44,24.43,24.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
ATB,66.69,66.68,66.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
SPK,56.73,56.72,56.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
EEC,50.51,50.5,50.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,480,2026-02-05 09:06:27.343762
TGX,38.86,38.85,38.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
PHR,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
BYL,40.72,40.71,40.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
CLD,77.37,77.36,77.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
GGD,24.36,24.35,24.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
PNR,63.54,63.53,63.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
FSR,24.36,24.35,24.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
ATB,67.68,67.67,67.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
SPK,56.67,56.66,56.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
EEC,50.59,50.58,50.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,481,2026-02-05 09:06:28.390205
TGX,38.9,38.89,38.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
PHR,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
BYL,40.67,40.66,40.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
CLD,77.26,77.25,77.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
GGD,27.13,27.12,27.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
PNR,63.67,63.66,63.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
FSR,24.3,24.29,24.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
ATB,68.22,68.21,68.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
SPK,56.73,56.72,56.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
EEC,50.69,50.68,50.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,482,2026-02-05 09:06:29.436569
TGX,38.9,38.89,38.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
PHR,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
BYL,40.67,40.66,40.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
CLD,77.24,77.23,77.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
GGD,27.14,27.13,27.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
PNR,63.85,63.84,63.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
FSR,24.35,24.34,24.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
ATB,67.16,67.15,67.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
SPK,56.69,56.68,56.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
EEC,50.74,50.73,50.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,483,2026-02-05 09:06:30.492543
TGX,38.87,38.86,38.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
PHR,43.34,43.33,43.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
BYL,40.72,40.71,40.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
CLD,77.42,77.41,77.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
GGD,27.18,27.17,27.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
PNR,64.0,63.99,64.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
FSR,24.34,24.33,24.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
ATB,67.98,67.97,67.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
SPK,56.46,56.45,56.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
EEC,50.53,50.52,50.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,484,2026-02-05 09:06:31.031305
TGX,38.8,38.79,38.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
PHR,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
BYL,40.83,40.82,40.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
CLD,77.69,77.68,77.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
GGD,29.85,29.84,29.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
PNR,63.9,63.89,63.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
FSR,24.29,24.28,24.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
ATB,68.23,68.22,68.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
SPK,56.11,56.1,56.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
EEC,50.17,50.16,50.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,485,2026-02-05 09:06:32.099072
TGX,38.8,38.79,38.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
PHR,43.42,43.41,43.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
BYL,40.75,40.74,40.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
CLD,77.53,77.52,77.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
GGD,29.79,29.78,29.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
PNR,63.98,63.97,63.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
FSR,24.3,24.29,24.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
ATB,68.9,68.89,68.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
SPK,55.68,55.67,55.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
EEC,49.78,49.77,49.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,486,2026-02-05 09:06:33.160742
TGX,38.79,38.78,38.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
PHR,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
BYL,40.63,40.62,40.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
CLD,77.25,77.24,77.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
GGD,29.86,29.85,29.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
PNR,64.1,64.09,64.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
FSR,24.39,24.38,24.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
ATB,69.27,69.26,69.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
SPK,55.51,55.5,55.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
EEC,49.57,49.56,49.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,487,2026-02-05 09:06:34.218722
TGX,38.78,38.77,38.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,488,2026-02-05 09:06:35.260673
PHR,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,488,2026-02-05 09:06:35.260673
BYL,40.8,40.79,40.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,488,2026-02-05 09:06:35.260673
CLD,77.59,77.58,77.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,488,2026-02-05 09:06:35.260673
