ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.650883
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.650883
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.650883
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.650883
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.650883
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.728478
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.728478
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.728478
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.728478
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.728478
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.728478
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.728478
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.784170
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.784170
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.784170
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.784170
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.784170
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.784170
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.784170
NG,2.18,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.847912
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.847912
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.847912
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.847912
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.847912
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.847912
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.847912
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.906181
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.906181
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.906181
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.906181
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.906181
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.906181
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.906181
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.971400
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.971400
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.971400
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.971400
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.971400
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.971400
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.971400
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.630096
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.630096
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.630096
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.630096
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.630096
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.630096
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.630096
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.772603
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.772603
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.772603
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.772603
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.772603
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.772603
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.772603
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.822645
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.822645
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.822645
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.822645
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.822645
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.822645
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.822645
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.872382
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.872382
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.872382
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.872382
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.872382
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.872382
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.872382
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.908500
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.908500
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.908500
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.908500
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.908500
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.908500
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.908500
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.948226
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.948226
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.948226
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.948226
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.948226
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.948226
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.948226
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.991685
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.991685
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.991685
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.991685
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.991685
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.991685
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.991685
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:30.134138
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:30.134138
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:30.134138
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:30.134138
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:30.134138
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:30.134138
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:30.134138
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.678789
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.678789
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.678789
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.678789
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.678789
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.678789
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.678789
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.811537
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.811537
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.811537
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.811537
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.811537
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.811537
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.811537
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.852613
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.852613
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.852613
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.852613
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.852613
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.852613
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.852613
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.904323
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.904323
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.904323
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.904323
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.904323
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.904323
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.904323
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.953278
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.953278
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.953278
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.953278
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.953278
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.953278
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.953278
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.996850
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.996850
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.996850
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.996850
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.996850
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.996850
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.996850
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:37.100436
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:37.100436
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:37.100436
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:37.100436
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:37.100436
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:37.100436
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:37.100436
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.688435
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.688435
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.688435
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.688435
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.688435
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.688435
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.688435
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.861721
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.861721
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.861721
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.861721
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.861721
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.861721
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.861721
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:39.927908
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:39.927908
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:39.927908
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:39.927908
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:39.927908
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:39.927908
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:39.927908
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.965903
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.965903
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.965903
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.965903
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.965903
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.965903
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.965903
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:42.010597
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:42.010597
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:42.010597
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:42.010597
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:42.010597
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:42.010597
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:42.010597
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:43.055864
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:43.055864
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:43.055864
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:43.055864
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:43.055864
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:43.055864
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:43.055864
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.680215
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.680215
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.680215
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.680215
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.680215
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.680215
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.680215
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.817116
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.817116
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.817116
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.817116
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.817116
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.817116
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.817116
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:45.879661
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:45.879661
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:45.879661
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:45.879661
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:45.879661
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:45.879661
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:45.879661
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:46.929758
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:46.929758
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:46.929758
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:46.929758
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:46.929758
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:46.929758
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:46.929758
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:47.969265
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:47.969265
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:47.969265
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:47.969265
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:47.969265
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:47.969265
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:47.969265
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:49.017144
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:49.017144
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:49.017144
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:49.017144
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:49.017144
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:49.017144
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:49.017144
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:50.086276
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:50.086276
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:50.086276
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:50.086276
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:50.086276
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:50.086276
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:50.086276
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:21:51.240904
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:21:51.240904
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:21:51.240904
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:21:51.240904
