news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,SELL_CALG-6,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,BUY_CALG-6,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,122,2026-02-02 00:54:15.060251,SPNG,25.04,25.17,25.87,1226000.0,1033600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-02 00:54:15.060251,SMMR,25.32,25.29,25.32,1456900.0,785200.0,,,0,0,0,0,0,0
,,,,,,122,2026-02-02 00:54:15.060251,ATMN,24.79,24.94,25.02,1028000.0,984800.0,,,0,0,0,0,0,0
,,,,,,122,2026-02-02 00:54:15.060251,WNTR,24.65,24.65,24.9,837000.0,1134500.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,123,2026-02-02 00:54:16.096133,SPNG,24.68,24.68,25.87,1016300.0,1135400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-02 00:54:16.096133,SMMR,25.32,25.55,25.74,1967300.0,759100.0,,,0,0,0,0,0,0
,,,,,,123,2026-02-02 00:54:16.096133,ATMN,24.94,24.94,25.02,1028000.0,1293700.0,,,0,0,0,0,0,0
,,,,,,123,2026-02-02 00:54:16.096133,WNTR,24.74,24.75,24.9,957100.0,1252100.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,124,2026-02-02 00:54:17.160241,SPNG,25.56,24.68,25.39,1148600.0,1353300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-02 00:54:17.160241,SMMR,25.74,25.7,25.74,2177200.0,759100.0,,,0,0,0,0,0,0
,,,,,,124,2026-02-02 00:54:17.160241,ATMN,24.94,24.96,25.02,1247500.0,1293700.0,,,0,0,0,0,0,0
,,,,,,124,2026-02-02 00:54:17.160241,WNTR,24.64,24.64,24.81,936000.0,1366700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,125,2026-02-02 00:54:18.196487,SPNG,25.76,25.76,25.87,1335900.0,1225600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-02 00:54:18.196487,SMMR,25.74,25.89,25.94,2140200.0,732100.0,,,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:54:18.196487,ATMN,24.96,24.96,25.17,1247500.0,1202400.0,,,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:54:18.196487,WNTR,24.79,24.79,24.81,1172800.0,1366700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,126,2026-02-02 00:54:19.221662,SPNG,25.76,25.76,25.87,1335900.0,1540500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-02 00:54:19.221662,SMMR,25.94,25.94,26.04,2113700.0,712300.0,,,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:54:19.221662,ATMN,24.94,24.87,24.88,1011200.0,1486200.0,,,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:54:19.221662,WNTR,24.61,24.65,24.73,1057700.0,1474500.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,128,2026-02-02 00:54:20.248032,SPNG,25.47,25.27,25.47,1471700.0,1660200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-02 00:54:20.248032,SMMR,26.22,26.25,26.57,2139600.0,681900.0,,,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:54:20.248032,ATMN,24.88,24.95,25.06,1107300.0,1501900.0,,,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:54:20.248032,WNTR,24.73,24.61,24.73,1295200.0,1474500.0,8000.0,34000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,129,2026-02-02 00:54:21.274965,SPNG,25.53,25.74,25.87,1574300.0,1540500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-02 00:54:21.274965,SMMR,26.25,26.25,26.32,2139600.0,860400.0,,,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:54:21.274965,ATMN,24.53,24.53,24.63,826900.0,1626800.0,,,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:54:21.274965,WNTR,24.81,24.61,24.81,1519500.0,1366700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,130,2026-02-02 00:54:22.310287,SPNG,25.53,25.74,25.87,1574300.0,1969700.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-02 00:54:22.310287,SMMR,26.22,25.94,26.2,2113700.0,977300.0,,0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:54:22.310287,ATMN,24.63,24.85,25.06,1154400.0,1501900.0,,0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:54:22.310287,WNTR,24.61,24.55,24.56,1291000.0,1574700.0,24000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,131,2026-02-02 00:54:23.345965,SPNG,25.53,25.74,25.8,1574300.0,2083200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-02 00:54:23.345965,SMMR,26.2,26.26,26.32,2133600.0,942200.0,,,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:54:23.345965,ATMN,25.06,24.6,25.06,1255600.0,1501900.0,,,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:54:23.345965,WNTR,24.61,24.55,24.56,1598300.0,1574700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,132,2026-02-02 00:54:24.408165,SPNG,25.74,25.27,25.44,1580600.0,2111400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-02 00:54:24.408165,SMMR,26.32,26.26,26.32,2104600.0,942200.0,,,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:54:24.408165,ATMN,24.6,24.6,25.06,1255600.0,1501900.0,,,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:54:24.408165,WNTR,24.56,24.62,24.69,1917600.0,1557800.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,133,2026-02-02 00:54:25.450440,SPNG,25.8,25.56,25.8,1691200.0,2083200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-02 00:54:25.450440,SMMR,26.35,26.26,26.35,2077400.0,884500.0,,,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:54:25.450440,ATMN,24.6,24.6,24.97,1511100.0,1711900.0,,,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:54:25.450440,WNTR,24.68,24.62,24.66,2027100.0,1677700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,134,2026-02-02 00:54:26.483746,SPNG,25.87,25.88,25.95,1683800.0,2074600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-02 00:54:26.483746,SMMR,26.47,26.26,26.32,2092300.0,881600.0,,,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:54:26.483746,ATMN,24.6,24.69,24.79,1713200.0,1836500.0,,,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:54:26.483746,WNTR,24.82,24.82,24.83,2001100.0,1443200.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,135,2026-02-02 00:54:27.517701,SPNG,25.27,25.27,25.9,1580600.0,2090800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-02 00:54:27.517701,SMMR,26.32,26.35,26.47,2051900.0,898500.0,,,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:54:27.517701,ATMN,24.6,24.69,24.79,1917400.0,2049200.0,,,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:54:27.517701,WNTR,24.82,24.62,24.72,2006200.0,1649500.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,136,2026-02-02 00:54:28.557022,SPNG,25.27,25.59,25.9,1705400.0,2096800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-02 00:54:28.557022,SMMR,26.22,26.22,26.32,2086100.0,885500.0,,,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:54:28.557022,ATMN,24.79,24.6,24.79,1903500.0,2068300.0,,,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:54:28.557022,WNTR,24.68,24.68,24.72,1884300.0,1740900.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,137,2026-02-02 00:54:29.596446,SPNG,25.59,25.27,25.33,1811700.0,2117500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-02 00:54:29.596446,SMMR,26.22,26.22,26.32,2101400.0,999200.0,,,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:54:29.596446,ATMN,24.6,24.6,24.67,1809900.0,2040900.0,,,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:54:29.596446,WNTR,24.62,24.56,24.6,2009700.0,1745800.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,138,2026-02-02 00:54:30.642635,SPNG,25.95,25.44,25.95,1903400.0,2080500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-02 00:54:30.642635,SMMR,26.22,26.22,26.37,2101400.0,994300.0,,,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:54:30.642635,ATMN,24.59,24.59,24.86,1715800.0,2044700.0,,,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:54:30.642635,WNTR,24.72,24.55,24.72,2009700.0,1655600.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,139,2026-02-02 00:54:31.679080,SPNG,25.27,25.47,25.48,2028800.0,2093700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-02 00:54:31.679080,SMMR,26.22,26.16,26.2,2094500.0,1205700.0,,,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:54:31.679080,ATMN,24.66,24.66,24.86,2030600.0,2044700.0,,,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:54:31.679080,WNTR,24.72,24.55,24.72,2009700.0,1780200.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,140,2026-02-02 00:54:32.709820,SPNG,25.47,25.27,25.46,1913700.0,2091600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-02 00:54:32.709820,SMMR,26.25,26.36,26.37,2057500.0,994300.0,,,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:54:32.709820,ATMN,24.58,24.58,24.86,1931900.0,2062900.0,,,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:54:32.709820,WNTR,24.72,24.62,24.72,1999700.0,1781200.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,141,2026-02-02 00:54:33.741234,SPNG,25.87,25.45,25.85,2029600.0,2081400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-02 00:54:33.741234,SMMR,26.36,26.16,26.18,2062100.0,1283400.0,,,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:54:33.741234,ATMN,24.56,24.56,24.86,1833700.0,2061600.0,,,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:54:33.741234,WNTR,24.67,24.62,24.67,1999700.0,1796500.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,142,2026-02-02 00:54:34.770978,SPNG,25.52,25.45,25.52,2029600.0,2112200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-02 00:54:34.770978,SMMR,26.37,26.37,26.38,2074700.0,1072400.0,,,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:54:34.770978,ATMN,24.97,24.7,24.9,1929200.0,2044900.0,,,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:54:34.770978,WNTR,24.62,24.6,24.62,2003800.0,1727700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,143,2026-02-02 00:54:35.792953,SPNG,25.52,25.52,25.79,2118900.0,2121900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-02 00:54:35.792953,SMMR,26.16,26.18,26.26,2072300.0,1184500.0,,,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:54:35.792953,ATMN,24.56,24.56,24.86,1833700.0,2030600.0,,,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:54:35.792953,WNTR,24.67,24.59,24.67,2003800.0,1733200.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,144,2026-02-02 00:54:36.819329,SPNG,25.45,25.45,25.73,2153700.0,2156200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-02 00:54:36.819329,SMMR,26.26,26.21,26.26,2059000.0,1184500.0,,,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:54:36.819329,ATMN,24.51,24.54,24.79,1656700.0,2048900.0,,,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:54:36.819329,WNTR,24.59,24.59,24.67,1980200.0,1733200.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,145,2026-02-02 00:54:37.854135,SPNG,25.72,25.72,25.79,2262700.0,2121900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-02 00:54:37.854135,SMMR,26.26,26.3,26.38,2070000.0,1163800.0,,,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:54:37.854135,ATMN,24.65,24.54,24.65,1781100.0,2071500.0,,,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:54:37.854135,WNTR,24.65,24.65,24.67,1992700.0,1742300.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,146,2026-02-02 00:54:38.883010,SPNG,25.79,25.9,25.92,2350300.0,2139300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-02 00:54:38.883010,SMMR,26.26,26.27,26.33,2084200.0,1275800.0,,,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:54:38.883010,ATMN,24.5,24.5,24.56,1550100.0,2056000.0,,,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:54:38.883010,WNTR,24.55,24.55,24.67,2012800.0,1744400.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,147,2026-02-02 00:54:39.926266,SPNG,25.25,25.25,25.92,1911400.0,2141200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-02 00:54:39.926266,SMMR,26.25,26.25,26.33,2101800.0,1462500.0,,,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:54:39.926266,ATMN,24.43,24.43,24.9,1328600.0,2045700.0,,,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:54:39.926266,WNTR,24.72,24.66,24.72,2015300.0,1738800.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,148,2026-02-02 00:54:41.010241,SPNG,25.25,25.25,25.92,1911400.0,2164000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-02 00:54:41.010241,SMMR,26.38,26.25,26.38,2069600.0,1248600.0,,,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:54:41.010241,ATMN,24.9,24.43,24.9,1442700.0,2045700.0,,,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:54:41.010241,WNTR,24.55,24.55,24.74,1905500.0,1847400.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,149,2026-02-02 00:54:42.055994,SPNG,25.37,25.37,25.92,2029600.0,2164000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-02 00:54:42.055994,SMMR,26.47,26.22,26.47,2078800.0,1265700.0,,,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:54:42.055994,ATMN,25.01,24.4,25.01,1230800.0,2029400.0,,,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:54:42.055994,WNTR,24.74,24.62,24.69,2003500.0,1836800.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,150,2026-02-02 00:54:43.075866,SPNG,25.92,25.37,25.54,2126400.0,2183100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-02 00:54:43.075866,SMMR,26.21,26.23,26.34,2090900.0,1378500.0,,,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:54:43.075866,ATMN,24.38,24.38,24.75,1356800.0,2018900.0,,,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:54:43.075866,WNTR,24.69,24.55,24.69,2024100.0,1724400.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,151,2026-02-02 00:54:44.106721,SPNG,25.54,25.41,25.54,2326400.0,2183100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-02 00:54:44.106721,SMMR,26.32,26.23,26.32,2090900.0,1573800.0,,,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:54:44.106721,ATMN,24.75,24.36,24.63,1243600.0,1998000.0,,,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:54:44.106721,WNTR,24.5,24.51,24.69,1843600.0,1612700.0,8000.0,34000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,152,2026-02-02 00:54:45.140137,SPNG,25.95,25.89,25.95,2281500.0,2168000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-02 00:54:45.140137,SMMR,26.34,26.4,26.41,2086000.0,1375800.0,,,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:54:45.140137,ATMN,24.31,24.31,25.05,1227100.0,2046600.0,,,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:54:45.140137,WNTR,24.5,24.6,24.69,1963400.0,1603200.0,8000.0,34000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,153,2026-02-02 00:54:46.176381,SPNG,25.89,25.89,25.9,2281500.0,2171500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-02 00:54:46.176381,SMMR,26.23,26.23,26.24,2073400.0,1563200.0,,,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:54:46.176381,ATMN,24.31,24.51,24.73,1346800.0,2072800.0,,,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:54:46.176381,WNTR,24.5,24.6,24.65,2082800.0,1462800.0,8000.0,44000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,154,2026-02-02 00:54:47.209248,SPNG,25.41,25.79,25.9,2236900.0,2171500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-02 00:54:47.209248,SMMR,26.41,26.23,26.32,2073400.0,1780700.0,,,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:54:47.209248,ATMN,24.51,24.31,24.49,1451100.0,2068100.0,,,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:54:47.209248,WNTR,24.6,24.6,24.65,1922700.0,1462800.0,16000.0,44000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,155,2026-02-02 00:54:48.248601,SPNG,25.41,25.41,25.9,2275200.0,2171500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-02 00:54:48.248601,SMMR,26.32,26.23,26.32,2073400.0,1866400.0,,,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:54:48.248601,ATMN,24.51,24.4,24.49,1900100.0,2068100.0,,,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:54:48.248601,WNTR,24.6,24.58,24.6,2027400.0,1711600.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,156,2026-02-02 00:54:49.286120,SPNG,25.39,25.39,25.68,2248700.0,2173500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-02 00:54:49.286120,SMMR,26.21,26.21,26.28,2061800.0,1873000.0,,,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:54:49.286120,ATMN,24.4,24.31,24.37,1803800.0,2104900.0,,,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:54:49.286120,WNTR,24.6,24.57,24.6,2062100.0,1727600.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,157,2026-02-02 00:54:50.304255,SPNG,25.39,25.5,25.68,2226800.0,2173500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-02 00:54:50.304255,SMMR,26.28,26.21,26.28,2028300.0,1873000.0,,,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:54:50.304255,ATMN,24.37,24.68,24.73,2012700.0,2099200.0,,,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:54:50.304255,WNTR,24.6,24.57,24.6,2062100.0,1607800.0,8000.0,34000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,158,2026-02-02 00:54:51.346954,SPNG,25.68,25.59,25.68,2220800.0,2169600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-02 00:54:51.346954,SMMR,26.39,26.21,26.37,2028300.0,1854200.0,,,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:54:51.346954,ATMN,24.73,24.36,24.73,1995500.0,2099200.0,,,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:54:51.346954,WNTR,24.65,24.63,24.65,2038000.0,1702400.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,159,2026-02-02 00:54:52.395402,SPNG,25.68,25.59,25.68,2208900.0,2169600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-02 00:54:52.395402,SMMR,26.37,26.21,26.37,2045000.0,1860800.0,,,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:54:52.395402,ATMN,24.46,24.36,24.46,2099000.0,2078200.0,,,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:54:52.395402,WNTR,24.63,24.57,24.6,2055100.0,1722400.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,161,2026-02-02 00:54:53.436232,SPNG,25.68,25.66,25.68,2266800.0,2169600.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-02 00:54:53.436232,SMMR,26.11,26.11,26.39,2012800.0,1827000.0,,0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:54:53.436232,ATMN,24.46,24.51,24.63,2119800.0,2078900.0,,0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:54:53.436232,WNTR,24.53,24.53,24.58,2163100.0,1748000.0,24000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,162,2026-02-02 00:54:54.520193,SPNG,25.66,25.66,25.68,2254800.0,2176100.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-02 00:54:54.520193,SMMR,26.11,26.11,26.39,2025300.0,1824500.0,,0,0,0,0,0,0,0
